t,RssAnon,RssFile,RssShmem,VmRSS,VmHWM
180.134,1802232,1932856,0,3735088,3783660
180.184,1802232,1932856,0,3735088,3783660
180.234,1802232,1932856,0,3735088,3783660
180.284,1802232,1932856,0,3735088,3783660
180.334,1802232,1932856,0,3735088,3783660
180.385,1802232,1932856,0,3735088,3783660
180.435,1802232,1932856,0,3735088,3783660
180.485,1802232,1932856,0,3735088,3783660
180.535,1802232,1932856,0,3735088,3783660
180.585,1802232,1932856,0,3735088,3783660
180.636,1802232,1932856,0,3735088,3783660
180.686,1802232,1932856,0,3735088,3783660
180.736,1802232,1932856,0,3735088,3783660
180.786,1802232,1932856,0,3735088,3783660
180.837,1802232,1932856,0,3735088,3783660
180.887,1802232,1932856,0,3735088,3783660
180.937,1802232,1932856,0,3735088,3783660
180.987,1802232,1932856,0,3735088,3783660
181.037,1802232,1932856,0,3735088,3783660
181.088,1802232,1932856,0,3735088,3783660
181.138,1802232,1932856,0,3735088,3783660
181.188,1802232,1932856,0,3735088,3783660
181.238,1802232,1932856,0,3735088,3783660
181.289,1802232,1932856,0,3735088,3783660
181.339,1802232,1932856,0,3735088,3783660
181.389,1802232,1932856,0,3735088,3783660
181.440,1802232,1932856,0,3735088,3783660
181.490,1802232,1932856,0,3735088,3783660
181.540,1802232,1932856,0,3735088,3783660
181.590,1802232,1932856,0,3735088,3783660
181.641,1802232,1932856,0,3735088,3783660
181.691,1802232,1932856,0,3735088,3783660
181.741,1802232,1932856,0,3735088,3783660
181.791,1802232,1932856,0,3735088,3783660
181.842,1802232,1932856,0,3735088,3783660
181.892,1802232,1932856,0,3735088,3783660
181.942,1802232,1932856,0,3735088,3783660
181.992,1802232,1932856,0,3735088,3783660
182.043,1802232,1932856,0,3735088,3783660
182.093,1802232,1932856,0,3735088,3783660
182.143,1802232,1932856,0,3735088,3783660
182.193,1802232,1932856,0,3735088,3783660
182.243,1802232,1932856,0,3735088,3783660
182.294,1802232,1932856,0,3735088,3783660
182.344,1802232,1932856,0,3735088,3783660
182.394,1802232,1932856,0,3735088,3783660
182.444,1802232,1932856,0,3735088,3783660
182.495,1802232,1932856,0,3735088,3783660
182.545,1802232,1932856,0,3735088,3783660
182.595,1802232,1932856,0,3735088,3783660
182.645,1802232,1932856,0,3735088,3783660
182.696,1802232,1932856,0,3735088,3783660
182.746,1802232,1932856,0,3735088,3783660
182.796,1802232,1932856,0,3735088,3783660
182.846,1802232,1932856,0,3735088,3783660
182.896,1802232,1932856,0,3735088,3783660
182.947,1802232,1932856,0,3735088,3783660
182.997,1802232,1932856,0,3735088,3783660
183.047,1802232,1932856,0,3735088,3783660
183.097,1802232,1932856,0,3735088,3783660
183.148,1802232,1932856,0,3735088,3783660
183.198,1802232,1932856,0,3735088,3783660
183.248,1802232,1932856,0,3735088,3783660
183.298,1802232,1932856,0,3735088,3783660
183.349,1802232,1932856,0,3735088,3783660
183.399,1802232,1932856,0,3735088,3783660
183.449,1802232,1932856,0,3735088,3783660
183.499,1802232,1932856,0,3735088,3783660
183.550,1802232,1932728,0,3734960,3783660
183.600,1802232,1932792,0,3735024,3783660
183.650,1802232,1932728,0,3734960,3783660
183.700,1802232,1932808,0,3735040,3783660
183.751,1802232,1932824,0,3735056,3783660
183.801,1802232,1931720,0,3733952,3783660
183.851,1802232,1931704,0,3733936,3783660
183.901,1802232,1931704,0,3733936,3783660
183.951,1802232,1931720,0,3733952,3783660
184.002,1802232,1931720,0,3733952,3783660
184.052,1802232,1931720,0,3733952,3783660
184.102,1802232,1931720,0,3733952,3783660
184.152,1802232,1931720,0,3733952,3783660
184.203,1802232,1931720,0,3733952,3783660
184.253,1802232,1931720,0,3733952,3783660
184.303,1802232,1931720,0,3733952,3783660
184.353,1802232,1931720,0,3733952,3783660
184.404,1802232,1931720,0,3733952,3783660
184.454,1802232,1931720,0,3733952,3783660
184.504,1802232,1931720,0,3733952,3783660
184.554,1802232,1931576,0,3733808,3783660
184.604,1802232,1931576,0,3733808,3783660
184.655,1802232,1931576,0,3733808,3783660
184.705,1802232,1931576,0,3733808,3783660
184.755,1802232,1931576,0,3733808,3783660
184.805,1802232,1931576,0,3733808,3783660
184.855,1802232,1931576,0,3733808,3783660
184.906,1802232,1931576,0,3733808,3783660
184.956,1802232,1931576,0,3733808,3783660
185.006,1802232,1931576,0,3733808,3783660
185.056,1802232,1931576,0,3733808,3783660
185.106,1802232,1931576,0,3733808,3783660
185.157,1802232,1931576,0,3733808,3783660
185.207,1802232,1931576,0,3733808,3783660
185.257,1802232,1931576,0,3733808,3783660
185.307,1802232,1931576,0,3733808,3783660
185.358,1802232,1931576,0,3733808,3783660
185.408,1802232,1931576,0,3733808,3783660
185.458,1802232,1931576,0,3733808,3783660
185.508,1802232,1931576,0,3733808,3783660
185.559,1802232,1931576,0,3733808,3783660
185.609,1802232,1931576,0,3733808,3783660
185.659,1802232,1931576,0,3733808,3783660
185.709,1802232,1931576,0,3733808,3783660
185.759,1802232,1931576,0,3733808,3783660
185.810,1802232,1931576,0,3733808,3783660
185.860,1802232,1501208,0,3303440,3783660
185.910,1802232,911384,0,2713616,3783660
185.960,1802232,305996,0,2108228,3783660
186.010,1802232,226644,0,2028876,3783660
186.061,1802232,112104,0,1914336,3783660
186.111,1802232,172228,0,1974460,3783660
186.161,1802232,200476,0,2002708,3783660
186.211,1802232,218876,0,2021108,3783660
186.262,1802232,242108,0,2044340,3783660
186.314,1802232,252172,0,2054404,3783660
186.365,1806768,252172,0,2058940,3783660
186.415,1806768,252172,0,2058940,3783660
186.465,1806768,252172,0,2058940,3783660
186.515,1806768,252172,0,2058940,3783660
186.566,1806768,252172,0,2058940,3783660
186.616,1806768,252172,0,2058940,3783660
186.666,1806768,289480,0,2096248,3783660
186.716,1806768,284992,0,2091760,3783660
186.767,1806768,245820,0,2052588,3783660
186.823,1806768,245812,0,2052580,3783660
186.873,1806768,245824,0,2052592,3783660
186.923,1806768,267272,0,2074040,3783660
186.974,1806768,296204,0,2102972,3783660
187.024,1806768,329104,0,2135872,3783660
187.074,1806768,331540,0,2138308,3783660
187.124,1806768,330332,0,2137100,3783660
187.175,1806768,252204,0,2058972,3783660
187.225,1806768,252204,0,2058972,3783660
187.275,1806768,252204,0,2058972,3783660
187.325,1806768,174076,0,1980844,3783660
187.376,1806772,252584,0,2059356,3783660
187.426,1806772,252584,0,2059356,3783660
187.476,1806772,252584,0,2059356,3783660
187.526,1807276,252584,0,2059860,3783660
187.577,1807280,252584,0,2059864,3783660
187.627,1807280,252584,0,2059864,3783660
187.677,1807280,252584,0,2059864,3783660
187.727,1807280,252584,0,2059864,3783660
187.778,1807280,252584,0,2059864,3783660
187.828,1807280,252584,0,2059864,3783660
187.878,1807280,252584,0,2059864,3783660
187.928,1807280,252584,0,2059864,3783660
187.978,1807280,252584,0,2059864,3783660
188.029,1807280,252584,0,2059864,3783660
188.079,1807280,252584,0,2059864,3783660
188.129,1807280,252584,0,2059864,3783660
188.179,1807280,252584,0,2059864,3783660
188.230,1807280,252584,0,2059864,3783660
188.280,1807280,252584,0,2059864,3783660
188.330,1807280,252584,0,2059864,3783660
188.380,1807280,252584,0,2059864,3783660
188.430,1807280,252584,0,2059864,3783660
188.481,1807280,252584,0,2059864,3783660
188.531,1807280,252584,0,2059864,3783660
188.581,1807280,252584,0,2059864,3783660
188.631,1807280,252584,0,2059864,3783660
188.682,1807280,252584,0,2059864,3783660
188.732,1807280,252584,0,2059864,3783660
188.782,1807280,252584,0,2059864,3783660
188.832,1807280,252584,0,2059864,3783660
188.882,1807280,252584,0,2059864,3783660
188.933,1807280,252584,0,2059864,3783660
188.983,1807280,252584,0,2059864,3783660
189.033,1807280,252584,0,2059864,3783660
189.083,1807280,252584,0,2059864,3783660
189.134,1807280,252584,0,2059864,3783660
189.184,1807280,252584,0,2059864,3783660
189.234,1807280,252584,0,2059864,3783660
189.284,1807280,252584,0,2059864,3783660
189.334,1807280,252584,0,2059864,3783660
189.385,1807280,252584,0,2059864,3783660
189.435,1807280,252584,0,2059864,3783660
189.485,1807280,252584,0,2059864,3783660
189.535,1807280,252584,0,2059864,3783660
189.585,1807280,252584,0,2059864,3783660
189.636,1807280,252584,0,2059864,3783660
189.686,1807280,252584,0,2059864,3783660
189.736,1807280,252584,0,2059864,3783660
189.787,1807280,252584,0,2059864,3783660
189.837,1807280,252584,0,2059864,3783660
189.887,1807280,252584,0,2059864,3783660
189.937,1807280,252584,0,2059864,3783660
189.987,1807280,252584,0,2059864,3783660
190.038,1807280,252584,0,2059864,3783660
190.088,1807280,252584,0,2059864,3783660
190.138,1807280,252584,0,2059864,3783660
190.188,1807280,252584,0,2059864,3783660
190.238,1807280,252584,0,2059864,3783660
190.289,1807280,252584,0,2059864,3783660
190.339,1807280,252584,0,2059864,3783660
190.389,1807280,252584,0,2059864,3783660
190.439,1807280,252584,0,2059864,3783660
190.490,1807280,252584,0,2059864,3783660
190.540,1807280,252584,0,2059864,3783660
190.590,1807280,252584,0,2059864,3783660
190.640,1807280,252584,0,2059864,3783660
190.690,1807280,252584,0,2059864,3783660
190.741,1807280,252584,0,2059864,3783660
190.791,1807280,252584,0,2059864,3783660
190.841,1807280,252584,0,2059864,3783660
190.891,1807280,252584,0,2059864,3783660
190.941,1807280,252584,0,2059864,3783660
190.992,1807280,252584,0,2059864,3783660
191.042,1807280,252584,0,2059864,3783660
191.092,1807280,252584,0,2059864,3783660
191.143,1807280,252584,0,2059864,3783660
191.193,1807280,252584,0,2059864,3783660
191.243,1807280,252584,0,2059864,3783660
191.293,1807280,252584,0,2059864,3783660
191.343,1807280,252584,0,2059864,3783660
191.394,1807280,252584,0,2059864,3783660
191.444,1807280,252584,0,2059864,3783660
191.494,1807280,252584,0,2059864,3783660
191.544,1807280,252584,0,2059864,3783660
191.594,1807280,252584,0,2059864,3783660
191.645,1807280,252584,0,2059864,3783660
191.695,1807280,252584,0,2059864,3783660
191.745,1807280,252584,0,2059864,3783660
191.795,1807280,252584,0,2059864,3783660
191.846,1807280,252584,0,2059864,3783660
191.896,1807280,252584,0,2059864,3783660
191.946,1807280,252584,0,2059864,3783660
191.996,1807280,252584,0,2059864,3783660
192.046,1807280,252584,0,2059864,3783660
192.097,1807280,252584,0,2059864,3783660
192.147,1807280,252584,0,2059864,3783660
192.197,1807280,252584,0,2059864,3783660
192.247,1807280,252584,0,2059864,3783660
192.297,1807280,252584,0,2059864,3783660
192.348,1807280,252584,0,2059864,3783660
192.398,1807280,252584,0,2059864,3783660
192.448,1807280,252584,0,2059864,3783660
192.499,1807280,252584,0,2059864,3783660
192.549,1807280,252584,0,2059864,3783660
192.599,1807280,252584,0,2059864,3783660
192.649,1807280,252584,0,2059864,3783660
192.699,1807280,252584,0,2059864,3783660
192.750,1807280,252584,0,2059864,3783660
192.800,1807280,252584,0,2059864,3783660
192.850,1807280,252584,0,2059864,3783660
192.900,1807280,252584,0,2059864,3783660
192.951,1807280,252584,0,2059864,3783660
193.001,1807280,252584,0,2059864,3783660
193.051,1807280,252584,0,2059864,3783660
193.101,1807280,252584,0,2059864,3783660
193.152,1807280,252584,0,2059864,3783660
193.202,1807280,252584,0,2059864,3783660
193.252,1807280,252584,0,2059864,3783660
193.302,1807280,252584,0,2059864,3783660
193.352,1807280,252584,0,2059864,3783660
193.403,1807280,252584,0,2059864,3783660
193.453,1807280,252584,0,2059864,3783660
193.503,1807280,252584,0,2059864,3783660
193.553,1807280,252584,0,2059864,3783660
193.603,1807280,252584,0,2059864,3783660
193.654,1807280,252584,0,2059864,3783660
193.704,1807280,252584,0,2059864,3783660
193.754,1807280,252584,0,2059864,3783660
193.804,1807280,252584,0,2059864,3783660
193.855,1807280,252584,0,2059864,3783660
193.905,1807280,252584,0,2059864,3783660
193.955,1807280,252584,0,2059864,3783660
194.005,1807280,252584,0,2059864,3783660
194.055,1807280,252584,0,2059864,3783660
194.106,1807280,252584,0,2059864,3783660
194.156,1807280,252584,0,2059864,3783660
194.206,1807280,252584,0,2059864,3783660
194.256,1807280,252584,0,2059864,3783660
194.306,1807280,252584,0,2059864,3783660
194.357,1807280,252584,0,2059864,3783660
194.407,1807280,252584,0,2059864,3783660
194.457,1807280,252584,0,2059864,3783660
194.507,1807280,252584,0,2059864,3783660
194.558,1807280,252584,0,2059864,3783660
194.608,1807280,252584,0,2059864,3783660
194.658,1807280,252584,0,2059864,3783660
194.708,1807280,252584,0,2059864,3783660
194.758,1807280,252584,0,2059864,3783660
194.809,1807280,252584,0,2059864,3783660
194.859,1807280,252584,0,2059864,3783660
194.909,1807280,252584,0,2059864,3783660
194.959,1807280,252584,0,2059864,3783660
195.010,1807280,252584,0,2059864,3783660
195.060,1807280,252584,0,2059864,3783660
195.110,1807280,252584,0,2059864,3783660
195.160,1807280,252584,0,2059864,3783660
195.210,1807280,252584,0,2059864,3783660
195.261,1807280,252584,0,2059864,3783660
195.311,1807280,252584,0,2059864,3783660
195.361,1807280,252584,0,2059864,3783660
195.411,1807280,252584,0,2059864,3783660
195.461,1807280,252584,0,2059864,3783660
195.512,1807280,252584,0,2059864,3783660
195.562,1807280,252584,0,2059864,3783660
195.612,1807280,252584,0,2059864,3783660
195.662,1807280,252584,0,2059864,3783660
195.713,1807280,252584,0,2059864,3783660
195.763,1807280,252584,0,2059864,3783660
195.813,1807280,252584,0,2059864,3783660
195.863,1807280,252584,0,2059864,3783660
195.913,1807280,252584,0,2059864,3783660
195.964,1807280,252584,0,2059864,3783660
196.014,1807280,252584,0,2059864,3783660
196.064,1807280,252584,0,2059864,3783660
196.114,1807280,252584,0,2059864,3783660
196.165,1807280,252584,0,2059864,3783660
196.215,1807280,252584,0,2059864,3783660
196.265,1807280,252584,0,2059864,3783660
196.315,1807280,252584,0,2059864,3783660
196.365,1807280,252584,0,2059864,3783660
196.416,1807280,252584,0,2059864,3783660
196.466,1807280,252584,0,2059864,3783660
196.516,1807280,252584,0,2059864,3783660
196.566,1807280,252584,0,2059864,3783660
196.616,1807280,252584,0,2059864,3783660
196.667,1807280,252584,0,2059864,3783660
196.717,1807280,252584,0,2059864,3783660
196.767,1807280,252584,0,2059864,3783660
196.817,1807280,252584,0,2059864,3783660
196.868,1807280,252584,0,2059864,3783660
196.918,1807280,252584,0,2059864,3783660
196.968,1807280,252584,0,2059864,3783660
197.018,1807280,252584,0,2059864,3783660
197.068,1807280,252584,0,2059864,3783660
197.119,1807280,252584,0,2059864,3783660
197.169,1807280,252584,0,2059864,3783660
197.219,1807280,252584,0,2059864,3783660
197.269,1807280,252584,0,2059864,3783660
197.319,1807280,252584,0,2059864,3783660
197.370,1807280,252584,0,2059864,3783660
197.420,1807280,252584,0,2059864,3783660
197.470,1807280,252584,0,2059864,3783660
197.520,1807280,252584,0,2059864,3783660
197.570,1807280,252584,0,2059864,3783660
197.621,1807280,252584,0,2059864,3783660
197.671,1807280,252584,0,2059864,3783660
197.721,1807280,252584,0,2059864,3783660
197.771,1807280,252584,0,2059864,3783660
197.822,1807280,252584,0,2059864,3783660
197.872,1807280,252584,0,2059864,3783660
197.922,1807280,252584,0,2059864,3783660
197.972,1807280,252584,0,2059864,3783660
198.022,1807280,252584,0,2059864,3783660
198.073,1807280,252584,0,2059864,3783660
198.123,1807280,252584,0,2059864,3783660
198.173,1807280,252584,0,2059864,3783660
198.223,1807280,252584,0,2059864,3783660
198.273,1807280,252584,0,2059864,3783660
198.324,1807280,252584,0,2059864,3783660
198.374,1807280,252584,0,2059864,3783660
198.424,1807280,252584,0,2059864,3783660
198.474,1807280,252584,0,2059864,3783660
198.524,1807280,252584,0,2059864,3783660
198.575,1807280,252584,0,2059864,3783660
198.625,1807280,252584,0,2059864,3783660
198.675,1807280,252584,0,2059864,3783660
198.725,1807280,252584,0,2059864,3783660
198.775,1807280,252584,0,2059864,3783660
198.826,1807280,252584,0,2059864,3783660
198.876,1807280,252584,0,2059864,3783660
198.926,1807280,252584,0,2059864,3783660
198.976,1807280,252584,0,2059864,3783660
199.026,1807280,252584,0,2059864,3783660
199.077,1807280,252584,0,2059864,3783660
199.127,1807280,252584,0,2059864,3783660
199.177,1807280,252584,0,2059864,3783660
199.227,1807280,252584,0,2059864,3783660
199.278,1807280,252584,0,2059864,3783660
199.328,1807280,252584,0,2059864,3783660
199.378,1807280,252584,0,2059864,3783660
199.428,1807280,252584,0,2059864,3783660
199.478,1807280,252584,0,2059864,3783660
199.529,1807280,252584,0,2059864,3783660
199.579,1807280,252584,0,2059864,3783660
199.629,1807280,252584,0,2059864,3783660
199.679,1807280,252584,0,2059864,3783660
199.730,1807280,252584,0,2059864,3783660
199.780,1807280,252584,0,2059864,3783660
199.830,1807280,252584,0,2059864,3783660
199.880,1807280,252584,0,2059864,3783660
199.930,1807280,252584,0,2059864,3783660
199.981,1807280,252584,0,2059864,3783660
200.031,1807280,252584,0,2059864,3783660
200.081,1807280,252584,0,2059864,3783660
200.131,1807280,252584,0,2059864,3783660
200.182,1807280,252584,0,2059864,3783660
200.232,1807280,252584,0,2059864,3783660
200.282,1807280,252584,0,2059864,3783660
200.332,1807280,252584,0,2059864,3783660
200.382,1807280,252584,0,2059864,3783660
200.433,1807280,252584,0,2059864,3783660
200.483,1807280,252584,0,2059864,3783660
200.533,1807280,252584,0,2059864,3783660
200.583,1807280,252584,0,2059864,3783660
200.633,1807280,252584,0,2059864,3783660
200.684,1807280,252584,0,2059864,3783660
200.734,1807280,252584,0,2059864,3783660
200.784,1807280,252584,0,2059864,3783660
200.834,1807280,252584,0,2059864,3783660
200.885,1807280,252584,0,2059864,3783660
200.935,1807280,252584,0,2059864,3783660
200.985,1807280,252584,0,2059864,3783660
201.035,1807280,252584,0,2059864,3783660
201.085,1807280,252584,0,2059864,3783660
201.136,1807280,252584,0,2059864,3783660
201.186,1807280,252584,0,2059864,3783660
201.236,1807280,252584,0,2059864,3783660
201.286,1807280,252584,0,2059864,3783660
201.336,1807280,252584,0,2059864,3783660
201.387,1807280,252584,0,2059864,3783660
201.437,1807280,252584,0,2059864,3783660
201.487,1807280,252584,0,2059864,3783660
201.537,1807280,252584,0,2059864,3783660
201.588,1807280,252584,0,2059864,3783660
201.638,1807280,252584,0,2059864,3783660
201.688,1807280,252584,0,2059864,3783660
201.738,1807280,252584,0,2059864,3783660
201.788,1807280,252584,0,2059864,3783660
201.839,1807280,252584,0,2059864,3783660
201.889,1807280,252584,0,2059864,3783660
201.939,1807280,252584,0,2059864,3783660
201.989,1807280,252584,0,2059864,3783660
202.040,1807280,252584,0,2059864,3783660
202.090,1807280,252584,0,2059864,3783660
202.140,1807280,252584,0,2059864,3783660
202.190,1807280,252584,0,2059864,3783660
202.241,1807280,252584,0,2059864,3783660
202.291,1807280,252584,0,2059864,3783660
202.341,1807280,252584,0,2059864,3783660
202.391,1807280,252584,0,2059864,3783660
202.442,1807280,252584,0,2059864,3783660
202.492,1807280,252584,0,2059864,3783660
202.542,1807280,252584,0,2059864,3783660
202.592,1807280,252584,0,2059864,3783660
202.642,1807280,252584,0,2059864,3783660
202.693,1807280,252584,0,2059864,3783660
202.743,1807280,252584,0,2059864,3783660
202.793,1807280,252584,0,2059864,3783660
202.843,1807280,252584,0,2059864,3783660
202.894,1807280,252584,0,2059864,3783660
202.944,1807280,252584,0,2059864,3783660
202.994,1807280,252584,0,2059864,3783660
203.044,1807280,252584,0,2059864,3783660
203.094,1807280,252584,0,2059864,3783660
203.151,1807280,252584,0,2059864,3783660
203.201,1807280,252584,0,2059864,3783660
203.251,1807280,252584,0,2059864,3783660
203.301,1807280,252584,0,2059864,3783660
203.352,1807280,252584,0,2059864,3783660
203.402,1807280,252584,0,2059864,3783660
203.455,1807280,252584,0,2059864,3783660
203.505,1807280,252584,0,2059864,3783660
203.556,1807280,252584,0,2059864,3783660
203.610,1807280,252584,0,2059864,3783660
203.662,1807280,252584,0,2059864,3783660
203.712,1807280,252584,0,2059864,3783660
203.762,1807280,252584,0,2059864,3783660
203.813,1807280,252584,0,2059864,3783660
203.863,1807280,252584,0,2059864,3783660
203.913,1807280,252584,0,2059864,3783660
203.963,1807280,252584,0,2059864,3783660
204.014,1807280,252584,0,2059864,3783660
204.064,1807280,252584,0,2059864,3783660
204.114,1807280,252584,0,2059864,3783660
204.165,1807280,252584,0,2059864,3783660
204.219,1807280,252584,0,2059864,3783660
204.271,1807280,252584,0,2059864,3783660
204.321,1807280,252584,0,2059864,3783660
204.375,1807280,252584,0,2059864,3783660
204.425,1807280,252584,0,2059864,3783660
204.475,1807280,252584,0,2059864,3783660
204.525,1807280,252584,0,2059864,3783660
204.579,1807280,252584,0,2059864,3783660
204.629,1807280,252584,0,2059864,3783660
204.679,1807280,252584,0,2059864,3783660
204.729,1807280,252584,0,2059864,3783660
204.783,1807280,252584,0,2059864,3783660
204.833,1807280,252584,0,2059864,3783660
204.883,1807280,252584,0,2059864,3783660
204.933,1807280,252584,0,2059864,3783660
204.984,1807280,252584,0,2059864,3783660
205.039,1807280,252584,0,2059864,3783660
205.089,1807280,252584,0,2059864,3783660
205.139,1807280,252584,0,2059864,3783660
205.189,1807280,252584,0,2059864,3783660
205.240,1807280,252584,0,2059864,3783660
205.290,1807280,252584,0,2059864,3783660
205.343,1807280,252584,0,2059864,3783660
205.393,1807280,252584,0,2059864,3783660
205.443,1807280,252584,0,2059864,3783660
205.493,1807280,252584,0,2059864,3783660
205.544,1807280,252584,0,2059864,3783660
205.594,1807280,252584,0,2059864,3783660
205.644,1807280,252584,0,2059864,3783660
205.699,1807280,252584,0,2059864,3783660
205.749,1807280,252584,0,2059864,3783660
205.799,1807280,252584,0,2059864,3783660
205.849,1807280,252584,0,2059864,3783660
205.900,1807284,252584,0,2059868,3783660
205.950,1844508,252584,0,2097092,3783660
206.003,1907980,252584,0,2160564,3783660
206.059,1967792,252584,0,2220376,3783660
206.109,2000556,252584,0,2253140,3783660
206.159,2033500,252584,0,2286084,3783660
206.209,2054760,252584,0,2307344,3783660
206.260,2087136,252584,0,2339720,3783660
206.310,2126936,252584,0,2379520,3783660
206.363,2161588,252552,0,2414140,3783660
206.413,2215076,252552,0,2467628,3783660
206.463,2267940,252552,0,2520492,3783660
206.513,2331824,252584,0,2584408,3783660
206.567,2378080,252584,0,2630664,3783660
206.619,2435404,252584,0,2687988,3783660
206.669,2495516,252584,0,2748100,3783660
206.719,2530304,252584,0,2782888,3783660
206.772,2577124,252584,0,2829708,3783660
206.823,2624724,252584,0,2877308,3783660
206.873,2665160,252584,0,2917744,3783660
206.923,2707768,252584,0,2960352,3783660
206.973,2753948,252584,0,3006532,3783660
207.027,2820168,252584,0,3072752,3783660
207.077,2869168,252584,0,3121752,3783660
207.127,2909552,252584,0,3162136,3783660
207.177,2951316,252584,0,3203900,3783660
207.228,2993392,252584,0,3245976,3783660
207.278,3047808,252584,0,3300392,3783660
207.328,3101308,252584,0,3353892,3783660
207.379,3151876,252584,0,3404460,3783660
207.429,3172212,252584,0,3424796,3783660
207.479,3198228,252584,0,3450812,3783660
207.530,3238168,252584,0,3490752,3783660
207.581,3279600,252584,0,3532184,3783660
207.631,3319860,252584,0,3572444,3783660
207.681,3352712,252584,0,3605296,3783660
207.731,3376984,252584,0,3629568,3783660
207.782,3402996,252584,0,3655580,3783660
207.835,3435052,252584,0,3687636,3783660
207.885,3467424,252584,0,3720008,3783660
207.935,3488268,252584,0,3740852,3783660
207.986,3506416,252584,0,3759000,3783660
208.036,3528128,252584,0,3780712,3783660
208.086,3549520,252584,0,3802104,3802104
208.137,3565852,252584,0,3818436,3818436
208.187,3571872,252584,0,3824456,3824456
208.237,3592876,252584,0,3845460,3845460
208.288,3601968,252584,0,3854552,3854552
208.351,3605080,252584,0,3857664,3857664
208.401,3607540,252584,0,3860124,3860124
208.455,3609896,252584,0,3862480,3862480
208.505,3609996,252584,0,3862580,3862580
208.555,3610168,252584,0,3862752,3862752
208.605,3610168,252584,0,3862752,3862752
208.656,3610256,252584,0,3862840,3862840
208.706,3610456,252584,0,3863040,3863040
208.756,3610608,252584,0,3863192,3863192
208.806,3610852,252584,0,3863436,3863436
208.857,3610924,252584,0,3863508,3863508
208.915,3610948,252584,0,3863532,3863532
208.965,3610960,252584,0,3863544,3863544
209.015,3610960,252584,0,3863544,3863544
209.065,3610964,252584,0,3863548,3863548
209.115,3610964,252584,0,3863548,3863548
209.166,3610964,252584,0,3863548,3863548
209.216,3610964,252584,0,3863548,3863548
209.266,3610964,252584,0,3863548,3863548
209.317,3610964,252584,0,3863548,3863548
209.368,3610968,252584,0,3863552,3863552
209.418,3610968,252584,0,3863552,3863552
209.468,3610968,252584,0,3863552,3863552
209.518,3610968,252584,0,3863552,3863552
209.569,3610968,252584,0,3863552,3863552
209.619,3610968,252584,0,3863552,3863552
209.675,3610968,252584,0,3863552,3863552
209.725,3610968,252584,0,3863552,3863552
209.776,3610968,252584,0,3863552,3863552
209.826,3610968,252584,0,3863552,3863552
209.876,3610968,252584,0,3863552,3863552
209.926,3610968,252584,0,3863552,3863552
209.977,3610968,252584,0,3863552,3863552
210.027,3610968,252584,0,3863552,3863552
210.077,3610968,252584,0,3863552,3863552
210.127,3610968,252584,0,3863552,3863552
210.178,3610968,252584,0,3863552,3863552
210.228,3610968,252584,0,3863552,3863552
210.278,3610968,252584,0,3863552,3863552
210.328,3610968,252584,0,3863552,3863552
210.378,3610968,252584,0,3863552,3863552
210.429,3610968,252584,0,3863552,3863552
210.484,3610968,252584,0,3863552,3863552
210.538,3610968,252584,0,3863552,3863552
210.588,3610968,252584,0,3863552,3863552
210.639,3610968,252584,0,3863552,3863552
210.689,3610968,252584,0,3863552,3863552
210.739,3610968,252584,0,3863552,3863552
210.789,3610968,252584,0,3863552,3863552
210.843,3610968,252584,0,3863552,3863552
210.893,3610968,252584,0,3863552,3863552
210.943,3610968,252584,0,3863552,3863552
210.993,3610968,252584,0,3863552,3863552
211.043,3610968,252584,0,3863552,3863552
211.094,3610968,252584,0,3863552,3863552
211.144,3610968,252584,0,3863552,3863552
211.194,3610968,252584,0,3863552,3863552
211.244,3610968,252584,0,3863552,3863552
211.298,3610968,252584,0,3863552,3863552
211.349,3610968,252584,0,3863552,3863552
211.399,3610968,252584,0,3863552,3863552
211.449,3610968,252584,0,3863552,3863552
211.499,3610968,252584,0,3863552,3863552
211.550,3610968,252584,0,3863552,3863552
211.600,3610968,252584,0,3863552,3863552
211.650,3610968,252584,0,3863552,3863552
211.700,3610968,252584,0,3863552,3863552
211.751,3610968,252584,0,3863552,3863552
211.801,3610968,252584,0,3863552,3863552
211.851,3610968,252584,0,3863552,3863552
211.901,3610968,252584,0,3863552,3863552
211.955,3610968,252584,0,3863552,3863552
212.005,3610968,252584,0,3863552,3863552
212.055,3610968,252584,0,3863552,3863552
212.105,3610968,252584,0,3863552,3863552
212.155,3610968,252584,0,3863552,3863552
212.206,3610968,252584,0,3863552,3863552
212.256,3610968,252584,0,3863552,3863552
212.306,3610968,252584,0,3863552,3863552
212.356,3610968,252584,0,3863552,3863552
212.407,3610968,252584,0,3863552,3863552
212.457,3610968,252584,0,3863552,3863552
212.507,3610968,252584,0,3863552,3863552
212.557,3610968,252584,0,3863552,3863552
212.608,3610968,252584,0,3863552,3863552
212.658,3610968,252584,0,3863552,3863552
212.708,3610968,252584,0,3863552,3863552
212.759,3610968,252584,0,3863552,3863552
212.809,3610968,252584,0,3863552,3863552
212.859,3610968,252584,0,3863552,3863552
212.909,3610968,252584,0,3863552,3863552
212.961,3610968,252584,0,3863552,3863552
213.011,3610968,252584,0,3863552,3863552
213.061,3610968,252584,0,3863552,3863552
213.111,3610968,252576,0,3863544,3863544
213.162,3610968,252544,0,3863512,3863512
213.212,3610968,251520,0,3862488,3862624
213.262,3610968,251520,0,3862488,3862624
213.312,3610968,249664,0,3860632,3862624
