t,RssAnon,RssFile,RssShmem,VmRSS,VmHWM
118.013,728144,845724,0,1573868,1981788
118.063,728144,845724,0,1573868,1981788
118.113,728144,845404,0,1573548,1981788
118.164,728144,845404,0,1573548,1981788
118.214,728144,845276,0,1573420,1981788
118.264,728144,845260,0,1573404,1981788
118.314,728144,844908,0,1573052,1981788
118.364,728144,844908,0,1573052,1981788
118.415,728144,844844,0,1572988,1981788
118.465,728144,844812,0,1572956,1981788
118.515,728144,844812,0,1572956,1981788
118.565,728144,844684,0,1572828,1981788
118.616,728144,844508,0,1572652,1981788
118.666,728144,844536,0,1572680,1981788
118.716,728144,844536,0,1572680,1981788
118.766,728144,844536,0,1572680,1981788
118.816,728144,844280,0,1572424,1981788
118.867,728144,844280,0,1572424,1981788
118.917,728144,844280,0,1572424,1981788
118.967,728144,844216,0,1572360,1981788
119.017,728144,843960,0,1572104,1981788
119.068,728144,843960,0,1572104,1981788
119.118,728144,843832,0,1571976,1981788
119.168,728144,843768,0,1571912,1981788
119.218,728144,843768,0,1571912,1981788
119.268,728144,843704,0,1571848,1981788
119.319,728144,843704,0,1571848,1981788
119.369,728144,843704,0,1571848,1981788
119.419,728144,843704,0,1571848,1981788
119.469,728144,843704,0,1571848,1981788
119.520,728144,843704,0,1571848,1981788
119.570,728144,843704,0,1571848,1981788
119.620,728144,843704,0,1571848,1981788
119.670,728144,843704,0,1571848,1981788
119.721,728144,843704,0,1571848,1981788
119.771,728144,843704,0,1571848,1981788
119.821,728144,843704,0,1571848,1981788
119.871,728144,843704,0,1571848,1981788
119.921,728144,843704,0,1571848,1981788
119.972,728144,843704,0,1571848,1981788
120.022,728144,843704,0,1571848,1981788
120.072,728144,843704,0,1571848,1981788
120.122,728144,843704,0,1571848,1981788
120.173,728144,843704,0,1571848,1981788
120.223,728144,843448,0,1571592,1981788
120.273,728144,843384,0,1571528,1981788
120.323,728144,843384,0,1571528,1981788
120.374,728144,843384,0,1571528,1981788
120.424,728144,843384,0,1571528,1981788
120.474,728144,843160,0,1571304,1981788
120.524,728144,843144,0,1571288,1981788
120.574,728144,843144,0,1571288,1981788
120.625,728144,842792,0,1570936,1981788
120.675,728144,842792,0,1570936,1981788
120.725,728144,842792,0,1570936,1981788
120.775,728144,842792,0,1570936,1981788
120.825,728144,842792,0,1570936,1981788
120.876,728144,842792,0,1570936,1981788
120.926,728144,842792,0,1570936,1981788
120.976,728144,842792,0,1570936,1981788
121.026,728144,842792,0,1570936,1981788
121.077,728144,842792,0,1570936,1981788
121.127,728144,842792,0,1570936,1981788
121.177,728144,842792,0,1570936,1981788
121.227,728144,842792,0,1570936,1981788
121.277,728144,842792,0,1570936,1981788
121.328,728144,842792,0,1570936,1981788
121.378,728144,842792,0,1570936,1981788
121.428,728144,842792,0,1570936,1981788
121.478,728144,842792,0,1570936,1981788
121.528,728144,842792,0,1570936,1981788
121.579,728144,842792,0,1570936,1981788
121.629,728144,842792,0,1570936,1981788
121.679,728144,842792,0,1570936,1981788
121.729,728144,842792,0,1570936,1981788
121.780,728144,842792,0,1570936,1981788
121.830,728144,842792,0,1570936,1981788
121.880,728144,842792,0,1570936,1981788
121.930,728144,842792,0,1570936,1981788
121.981,728144,842792,0,1570936,1981788
122.031,728144,842792,0,1570936,1981788
122.081,728144,842792,0,1570936,1981788
122.131,728144,842792,0,1570936,1981788
122.181,728144,842792,0,1570936,1981788
122.232,728144,842792,0,1570936,1981788
122.282,728144,842792,0,1570936,1981788
122.332,728144,842792,0,1570936,1981788
122.382,728144,842792,0,1570936,1981788
122.438,728144,842792,0,1570936,1981788
122.489,728144,842792,0,1570936,1981788
122.539,728144,842792,0,1570936,1981788
122.589,728144,842792,0,1570936,1981788
122.639,728144,842792,0,1570936,1981788
122.689,728144,842792,0,1570936,1981788
122.740,728144,842792,0,1570936,1981788
122.790,728144,842792,0,1570936,1981788
122.840,728144,842792,0,1570936,1981788
122.890,728144,842792,0,1570936,1981788
122.940,728144,842792,0,1570936,1981788
122.991,728144,842792,0,1570936,1981788
123.041,728144,842792,0,1570936,1981788
123.091,728144,842792,0,1570936,1981788
123.141,728144,842792,0,1570936,1981788
123.192,728144,842792,0,1570936,1981788
123.242,728144,842792,0,1570936,1981788
123.292,728144,842792,0,1570936,1981788
123.342,728144,842792,0,1570936,1981788
123.393,728144,842792,0,1570936,1981788
123.443,728144,842792,0,1570936,1981788
123.493,728144,842792,0,1570936,1981788
123.543,728144,842792,0,1570936,1981788
123.593,728144,842792,0,1570936,1981788
123.644,728144,842792,0,1570936,1981788
123.694,728144,842792,0,1570936,1981788
123.744,728144,842792,0,1570936,1981788
123.794,728144,842792,0,1570936,1981788
123.844,728144,842792,0,1570936,1981788
123.895,728144,842792,0,1570936,1981788
123.945,728144,842792,0,1570936,1981788
123.995,728144,842792,0,1570936,1981788
124.045,728144,842792,0,1570936,1981788
124.096,728144,842792,0,1570936,1981788
124.146,728144,842792,0,1570936,1981788
124.196,728144,842792,0,1570936,1981788
124.246,728144,842792,0,1570936,1981788
124.296,728144,842792,0,1570936,1981788
124.347,728144,842792,0,1570936,1981788
124.397,728144,842792,0,1570936,1981788
124.447,728144,842792,0,1570936,1981788
124.497,728144,842792,0,1570936,1981788
124.548,728144,842792,0,1570936,1981788
124.598,728144,842792,0,1570936,1981788
124.648,728144,842792,0,1570936,1981788
124.698,728144,842792,0,1570936,1981788
124.748,728144,842792,0,1570936,1981788
124.799,728144,842792,0,1570936,1981788
124.849,728144,842792,0,1570936,1981788
124.899,728144,842792,0,1570936,1981788
124.949,728144,842792,0,1570936,1981788
125.000,728144,842792,0,1570936,1981788
125.050,728144,842792,0,1570936,1981788
125.100,728144,842792,0,1570936,1981788
125.150,728144,842792,0,1570936,1981788
125.200,728144,842856,0,1571000,1981788
125.251,728144,842856,0,1571000,1981788
125.301,728144,842856,0,1571000,1981788
125.352,728144,842856,0,1571000,1981788
125.402,728496,843048,0,1571544,1981788
125.452,728496,843048,0,1571544,1981788
125.502,728496,843048,0,1571544,1981788
125.553,728496,843048,0,1571544,1981788
125.603,728496,843048,0,1571544,1981788
125.653,728496,843048,0,1571544,1981788
125.703,728496,843048,0,1571544,1981788
125.753,728496,843048,0,1571544,1981788
125.804,728496,843048,0,1571544,1981788
125.854,728496,843048,0,1571544,1981788
125.904,728496,843048,0,1571544,1981788
125.954,728496,843048,0,1571544,1981788
126.004,728496,843048,0,1571544,1981788
126.055,728496,843048,0,1571544,1981788
126.105,728496,843048,0,1571544,1981788
126.155,728496,843048,0,1571544,1981788
126.205,728496,843048,0,1571544,1981788
126.256,728496,843048,0,1571544,1981788
126.306,728496,843048,0,1571544,1981788
126.356,728496,843048,0,1571544,1981788
126.406,728496,843048,0,1571544,1981788
126.457,728496,843048,0,1571544,1981788
126.507,728496,843048,0,1571544,1981788
126.557,728496,843048,0,1571544,1981788
126.607,728496,843048,0,1571544,1981788
126.658,728496,843048,0,1571544,1981788
126.708,728496,843048,0,1571544,1981788
126.758,728496,843048,0,1571544,1981788
126.808,728496,843048,0,1571544,1981788
126.859,728496,843048,0,1571544,1981788
126.909,728496,843048,0,1571544,1981788
126.959,728496,843048,0,1571544,1981788
127.009,728496,843048,0,1571544,1981788
127.059,728496,843048,0,1571544,1981788
127.110,728496,843048,0,1571544,1981788
127.160,728496,843048,0,1571544,1981788
127.210,728496,843048,0,1571544,1981788
127.260,728496,843048,0,1571544,1981788
127.310,728496,843048,0,1571544,1981788
127.361,728496,843048,0,1571544,1981788
127.411,728496,843048,0,1571544,1981788
127.461,728496,843048,0,1571544,1981788
127.511,728496,843048,0,1571544,1981788
127.562,728496,843048,0,1571544,1981788
127.612,728496,843048,0,1571544,1981788
127.662,728496,843048,0,1571544,1981788
127.712,728496,843048,0,1571544,1981788
127.762,728496,843048,0,1571544,1981788
127.813,728496,843048,0,1571544,1981788
127.863,728496,843048,0,1571544,1981788
127.913,728496,843048,0,1571544,1981788
127.963,728496,843048,0,1571544,1981788
128.014,728496,843048,0,1571544,1981788
128.064,728496,843048,0,1571544,1981788
128.114,728496,843048,0,1571544,1981788
128.164,728496,843048,0,1571544,1981788
128.214,728496,843048,0,1571544,1981788
128.265,728496,843048,0,1571544,1981788
128.315,728496,843048,0,1571544,1981788
128.365,728496,843048,0,1571544,1981788
128.416,728496,843048,0,1571544,1981788
128.466,728496,843048,0,1571544,1981788
128.516,728496,843048,0,1571544,1981788
128.566,728496,843048,0,1571544,1981788
128.616,728496,843048,0,1571544,1981788
128.667,728496,843048,0,1571544,1981788
128.717,728496,843048,0,1571544,1981788
128.767,728496,843048,0,1571544,1981788
128.817,728496,843048,0,1571544,1981788
128.868,728496,843048,0,1571544,1981788
128.918,728496,843048,0,1571544,1981788
128.968,728496,843048,0,1571544,1981788
129.018,728496,843048,0,1571544,1981788
129.068,728496,843048,0,1571544,1981788
129.119,728496,843048,0,1571544,1981788
129.169,728496,843048,0,1571544,1981788
129.219,728496,843048,0,1571544,1981788
129.269,728496,843048,0,1571544,1981788
129.320,728496,843048,0,1571544,1981788
129.370,728496,843048,0,1571544,1981788
129.420,728496,843048,0,1571544,1981788
129.470,728496,843048,0,1571544,1981788
129.520,728496,843048,0,1571544,1981788
129.571,728496,843048,0,1571544,1981788
129.621,728496,843048,0,1571544,1981788
129.671,728496,843048,0,1571544,1981788
129.721,728496,843048,0,1571544,1981788
129.772,728496,843048,0,1571544,1981788
129.822,728496,843048,0,1571544,1981788
129.872,728496,843048,0,1571544,1981788
129.922,728496,843048,0,1571544,1981788
129.972,728496,843048,0,1571544,1981788
130.023,728496,843048,0,1571544,1981788
130.073,728496,843048,0,1571544,1981788
130.123,728496,843048,0,1571544,1981788
130.173,728496,843048,0,1571544,1981788
130.224,728496,843048,0,1571544,1981788
130.274,728496,843048,0,1571544,1981788
130.324,728496,843048,0,1571544,1981788
130.374,728496,843048,0,1571544,1981788
130.424,728496,843048,0,1571544,1981788
130.475,728496,843048,0,1571544,1981788
130.525,728496,843048,0,1571544,1981788
130.575,728496,843048,0,1571544,1981788
130.625,728496,843048,0,1571544,1981788
130.676,728496,843048,0,1571544,1981788
130.726,728496,843048,0,1571544,1981788
130.776,728496,843048,0,1571544,1981788
130.826,728496,843048,0,1571544,1981788
130.876,728496,843048,0,1571544,1981788
130.927,728496,843048,0,1571544,1981788
130.977,728496,843048,0,1571544,1981788
131.027,728496,843048,0,1571544,1981788
131.077,728496,843048,0,1571544,1981788
131.128,728496,843048,0,1571544,1981788
131.178,728496,843048,0,1571544,1981788
131.228,728496,843048,0,1571544,1981788
131.278,728496,843048,0,1571544,1981788
131.329,728496,843048,0,1571544,1981788
131.379,728496,843048,0,1571544,1981788
131.429,728496,843048,0,1571544,1981788
131.479,728496,843048,0,1571544,1981788
131.530,728496,843048,0,1571544,1981788
131.580,728496,843048,0,1571544,1981788
131.630,728496,843048,0,1571544,1981788
131.680,728496,843048,0,1571544,1981788
131.730,728496,843048,0,1571544,1981788
131.781,728496,843048,0,1571544,1981788
131.831,728496,843048,0,1571544,1981788
131.881,728496,843048,0,1571544,1981788
131.931,728496,843048,0,1571544,1981788
131.982,728496,843048,0,1571544,1981788
132.032,728496,843048,0,1571544,1981788
132.082,728496,843048,0,1571544,1981788
132.132,728496,843048,0,1571544,1981788
132.183,728496,843048,0,1571544,1981788
132.233,728496,843048,0,1571544,1981788
132.283,728496,843048,0,1571544,1981788
132.333,728496,843048,0,1571544,1981788
132.384,728496,843048,0,1571544,1981788
132.434,728496,843048,0,1571544,1981788
132.484,728496,843048,0,1571544,1981788
132.535,728496,843048,0,1571544,1981788
132.585,728496,843048,0,1571544,1981788
132.635,728496,843048,0,1571544,1981788
132.685,728496,843048,0,1571544,1981788
132.735,728496,843048,0,1571544,1981788
132.786,728496,843048,0,1571544,1981788
132.836,728496,843048,0,1571544,1981788
132.886,728496,843048,0,1571544,1981788
132.936,728496,843048,0,1571544,1981788
132.987,728496,843048,0,1571544,1981788
133.037,728496,843048,0,1571544,1981788
133.087,728496,843048,0,1571544,1981788
133.138,728496,843048,0,1571544,1981788
133.188,728496,843048,0,1571544,1981788
133.238,728496,843048,0,1571544,1981788
133.288,728496,843048,0,1571544,1981788
133.338,728496,843048,0,1571544,1981788
133.389,728496,843048,0,1571544,1981788
133.439,728496,843048,0,1571544,1981788
133.489,734456,843048,0,1577504,1981788
133.539,745200,843048,0,1588248,1981788
133.590,747120,843048,0,1590168,1981788
133.640,758336,843048,0,1601384,1981788
133.690,772984,843048,0,1616032,1981788
133.740,772984,843048,0,1616032,1981788
133.791,775132,843048,0,1618180,1981788
133.841,798032,843048,0,1641080,1981788
133.891,821164,843048,0,1664212,1981788
133.941,821164,843048,0,1664212,1981788
133.991,821164,843048,0,1664212,1981788
134.042,821164,843048,0,1664212,1981788
134.092,836364,843048,0,1679412,1981788
134.142,840036,843048,0,1683084,1981788
134.192,851648,843048,0,1694696,1981788
134.243,877452,843048,0,1720500,1981788
134.293,869880,843048,0,1712928,1981788
134.343,870592,843048,0,1713640,1981788
134.393,882316,843048,0,1725364,1981788
134.444,895088,843048,0,1738136,1981788
134.494,909316,843048,0,1752364,1981788
134.544,912920,843048,0,1755968,1981788
134.594,924716,843048,0,1767764,1981788
134.645,937548,843048,0,1780596,1981788
134.695,951640,843048,0,1794688,1981788
134.745,960092,843048,0,1803140,1981788
134.795,969148,843048,0,1812196,1981788
134.845,973684,843048,0,1816732,1981788
134.896,978808,843048,0,1821856,1981788
134.946,994492,843048,0,1837540,1981788
134.996,1017760,843048,0,1860808,1981788
135.046,1017760,843048,0,1860808,1981788
135.097,1019600,843048,0,1862648,1981788
135.147,1023308,843048,0,1866356,1981788
135.197,1034180,843048,0,1877228,1981788
135.247,1043412,843048,0,1886460,1981788
135.298,1054172,843048,0,1897220,1981788
135.348,1065396,843048,0,1908444,1981788
135.398,1075344,843048,0,1918392,1981788
135.448,1084260,843048,0,1927308,1981788
135.499,1096180,843048,0,1939228,1981788
135.549,1106992,843048,0,1950040,1981788
135.599,1113056,843048,0,1956104,1981788
135.649,1124584,843048,0,1967632,1981788
135.700,1141172,843048,0,1984220,1984220
135.750,1130184,843048,0,1973232,2000060
135.800,1141640,843048,0,1984688,2000060
135.850,1172084,843048,0,2015132,2015132
135.901,1212436,843048,0,2055484,2055484
135.951,1250228,843048,0,2093276,2093276
136.001,1287956,843048,0,2131004,2131004
136.051,1323700,843048,0,2166748,2166748
136.101,1360056,843048,0,2203104,2203104
136.152,1398928,843048,0,2241976,2241976
136.202,1438476,843048,0,2281524,2281524
136.252,1480820,843048,0,2323868,2323868
136.302,1534204,843048,0,2377252,2377252
136.353,1574864,843048,0,2417912,2417912
136.403,1605168,843048,0,2448216,2448216
136.453,1635324,843048,0,2478372,2478372
136.503,1665800,843048,0,2508848,2508848
136.554,1673296,843048,0,2516344,2516344
136.604,1673296,843048,0,2516344,2516344
136.654,1673296,843048,0,2516344,2516344
136.704,1673392,843048,0,2516440,2516440
136.755,1673448,843048,0,2516496,2516496
136.805,1673448,843048,0,2516496,2516496
136.855,1673448,843048,0,2516496,2516496
136.906,1673448,843048,0,2516496,2516496
136.956,1673448,843048,0,2516496,2516496
137.006,1673448,853928,0,2527376,2527376
137.056,1673448,859304,0,2532752,2532752
137.107,1673448,859304,0,2532752,2532752
137.157,1673448,859304,0,2532752,2532752
137.207,1673448,859304,0,2532752,2532752
137.257,1673448,859304,0,2532752,2532752
137.308,1673448,859304,0,2532752,2532752
137.358,1673448,859304,0,2532752,2532752
137.408,1673448,859304,0,2532752,2532752
137.458,1673448,859304,0,2532752,2532752
137.509,1673448,859304,0,2532752,2532752
137.559,1673448,859304,0,2532752,2532752
137.609,1673448,859304,0,2532752,2532752
137.659,1673448,859304,0,2532752,2532752
137.710,1673448,859304,0,2532752,2532752
137.760,1673448,859304,0,2532752,2532752
137.810,1673448,859304,0,2532752,2532752
137.860,1673448,859304,0,2532752,2532752
137.911,1673448,859304,0,2532752,2532752
137.961,1673448,859304,0,2532752,2532752
138.011,1673448,859304,0,2532752,2532752
138.061,1673448,859304,0,2532752,2532752
138.112,1673448,895976,0,2569424,2569424
138.162,1673448,949672,0,2623120,2623120
138.212,1673448,993000,0,2666448,2666448
138.262,1673448,1039336,0,2712784,2712784
138.313,1673448,1088168,0,2761616,2761616
138.363,1673448,1137384,0,2810832,2810832
138.413,1673448,1175720,0,2849168,2849168
138.463,1673448,1219752,0,2893200,2893200
138.514,1673448,1260648,0,2934096,2934096
138.564,1673448,1299304,0,2972752,2972752
138.614,1673448,1333352,0,3006800,3006800
138.664,1673448,1356712,0,3030160,3030160
138.715,1673448,1374188,0,3047636,3047636
138.765,1664952,1373504,0,3038456,3047912
138.815,1595320,1373568,0,2968888,3047912
138.866,1595320,1373440,0,2968760,3047912
138.916,1595320,1373440,0,2968760,3047912
138.966,1595320,1373296,0,2968616,3047912
139.016,1595320,1373376,0,2968696,3047912
139.067,1595320,1409344,0,3004664,3047912
139.117,1595320,1373376,0,2968696,3047912
139.169,1599116,1900688,0,3499804,3499804
139.219,1606308,1905312,0,3511620,3511620
139.270,1613480,1905392,0,3518872,3518872
139.320,1619172,1905984,0,3525156,3525156
139.370,1630020,1905984,0,3536004,3536004
139.423,1638836,1905984,0,3544820,3544820
139.473,1645132,1906048,0,3551180,3551180
139.523,1653680,1906112,0,3559792,3559792
139.573,1659580,1906368,0,3565948,3565948
139.624,1666304,1906496,0,3572800,3572800
139.674,1672668,1906496,0,3579164,3579164
139.724,1679740,1906560,0,3586300,3586300
139.777,1703416,1906560,0,3609976,3609976
139.827,1719668,1906752,0,3626420,3626420
139.877,1731448,1906816,0,3638264,3638264
139.928,1741576,1906816,0,3648392,3648392
139.978,1743780,1906880,0,3650660,3650660
140.028,1747504,1906880,0,3654384,3654384
140.079,1750268,1906880,0,3657148,3657148
140.129,1750892,1906944,0,3657836,3657836
140.179,1752748,1906944,0,3659692,3659692
140.229,1758380,1906944,0,3665324,3665324
140.279,1759308,1906944,0,3666252,3666252
140.330,1760364,1907008,0,3667372,3667372
140.380,1761416,1907008,0,3668424,3668424
140.433,1765348,1907008,0,3672356,3672356
140.483,1769540,1907008,0,3676548,3676548
140.533,1772772,1907168,0,3679940,3679940
140.584,1773504,1907168,0,3680672,3680672
140.634,1774276,1907168,0,3681444,3681444
140.684,1775216,1907168,0,3682384,3682384
140.734,1778956,1907168,0,3686124,3686124
140.784,1780612,1907168,0,3687780,3687780
140.835,1780612,1907168,0,3687780,3687780
140.885,1782132,1907360,0,3689492,3689492
140.935,1784612,1907424,0,3692036,3692036
140.985,1784676,1907424,0,3692100,3692100
141.036,1784680,1907424,0,3692104,3692104
141.086,1786056,1907424,0,3693480,3693480
141.136,1786680,1907424,0,3694104,3694104
141.189,1786708,1907424,0,3694132,3694132
141.239,1789768,1907440,0,3697208,3697208
141.289,1789772,1907440,0,3697212,3697212
141.340,1789776,1907456,0,3697232,3697232
141.390,1789776,1907456,0,3697232,3697232
141.445,1789788,1907456,0,3697244,3697244
141.495,1789788,1907456,0,3697244,3697244
141.545,1789788,1907456,0,3697244,3697244
141.596,1790800,1907456,0,3698256,3698256
141.646,1790800,1907456,0,3698256,3698256
141.696,1791352,1907472,0,3698824,3698824
141.749,1791352,1907472,0,3698824,3698824
141.799,1793088,1907488,0,3700576,3700576
141.849,1793088,1907488,0,3700576,3700576
141.900,1793088,1907488,0,3700576,3700576
141.950,1793088,1907488,0,3700576,3700576
142.000,1793088,1907488,0,3700576,3700576
142.050,1794368,1907488,0,3701856,3701856
142.101,1794368,1907488,0,3701856,3701856
142.151,1794380,1907488,0,3701868,3701868
142.201,1794380,1907488,0,3701868,3701868
142.251,1794380,1907488,0,3701868,3701868
142.301,1794380,1907488,0,3701868,3701868
142.352,1794380,1907488,0,3701868,3701868
142.402,1794380,1907488,0,3701868,3701868
142.452,1794764,1907488,0,3702252,3702252
142.502,1794892,1907488,0,3702380,3702380
142.552,1794892,1907520,0,3702412,3702412
142.602,1795152,1907536,0,3702688,3702688
142.653,1795152,1907536,0,3702688,3702688
142.703,1795152,1907536,0,3702688,3702688
142.753,1796320,1907536,0,3703856,3703856
142.803,1796320,1907536,0,3703856,3703856
142.853,1796556,1907536,0,3704092,3704092
142.904,1796640,1907536,0,3704176,3704176
142.954,1796644,1907536,0,3704180,3704180
143.004,1797200,1907536,0,3704736,3704736
143.054,1797200,1907536,0,3704736,3704736
143.105,1797724,1907536,0,3705260,3705260
143.155,1797724,1907536,0,3705260,3705260
143.205,1797724,1907536,0,3705260,3705260
143.255,1797724,1907536,0,3705260,3705260
143.305,1797724,1907536,0,3705260,3705260
143.356,1797724,1907536,0,3705260,3705260
143.406,1799180,1907536,0,3706716,3706716
143.456,1801144,1907536,0,3708680,3708680
143.506,1801856,1907536,0,3709392,3709392
143.556,1801856,1907536,0,3709392,3709392
143.607,1801856,1907536,0,3709392,3709392
143.657,1801856,1907536,0,3709392,3709392
143.707,1801856,1907536,0,3709392,3709392
143.757,1801856,1907536,0,3709392,3709392
143.808,1803004,1907536,0,3710540,3710540
143.858,1803004,1907536,0,3710540,3710540
143.908,1803004,1907536,0,3710540,3710540
143.958,1803004,1907536,0,3710540,3710540
144.009,1803004,1907536,0,3710540,3710540
144.059,1803004,1907536,0,3710540,3710540
144.109,1803004,1907536,0,3710540,3710540
144.159,1803004,1907536,0,3710540,3710540
144.209,1803004,1907536,0,3710540,3710540
144.260,1803004,1907536,0,3710540,3710540
144.310,1803004,1907536,0,3710540,3710540
144.360,1803004,1907536,0,3710540,3710540
144.410,1803004,1907536,0,3710540,3710540
144.460,1803004,1907536,0,3710540,3710540
144.511,1803004,1907536,0,3710540,3710540
144.561,1803004,1907536,0,3710540,3710540
144.611,1803004,1904528,0,3707532,3709420
144.661,1803004,1902528,0,3705532,3709420
144.711,1803004,1902112,0,3705116,3709420
144.762,1803004,1894096,0,3697100,3709420
144.812,1803004,1893904,0,3696908,3709420
144.862,1803004,1893264,0,3696268,3709420
144.912,1803004,1885472,0,3688476,3709420
144.963,1803004,1884680,0,3687684,3709420
145.013,1803004,1876440,0,3679444,3709420
145.063,1803004,1870872,0,3673876,3709420
145.113,1803004,1864392,0,3667396,3709420
145.163,1803004,1860680,0,3663684,3709420
145.214,1803004,1858120,0,3661124,3709420
145.264,1803004,1856968,0,3659972,3709420
145.314,1803004,1848952,0,3651956,3709420
145.364,1803004,1846968,0,3649972,3709420
145.414,1803004,1842680,0,3645684,3709420
145.465,1803004,1842680,0,3645684,3709420
145.515,1803004,1839976,0,3642980,3709420
145.565,1803004,1839976,0,3642980,3709420
145.615,1803004,1839656,0,3642660,3709420
145.665,1803004,1839656,0,3642660,3709420
145.716,1803004,1839656,0,3642660,3709420
145.766,1803004,1839656,0,3642660,3709420
145.816,1803004,1839656,0,3642660,3709420
145.866,1803004,1839656,0,3642660,3709420
145.917,1803004,1839656,0,3642660,3709420
145.967,1803004,1839656,0,3642660,3709420
146.017,1803004,1839656,0,3642660,3709420
146.067,1803004,1839656,0,3642660,3709420
146.117,1803004,1839656,0,3642660,3709420
146.168,1803004,1839656,0,3642660,3709420
146.218,1803004,1839656,0,3642660,3709420
146.268,1803004,1839656,0,3642660,3709420
146.318,1803004,1839656,0,3642660,3709420
146.369,1803004,1839656,0,3642660,3709420
146.419,1803004,1839656,0,3642660,3709420
146.469,1803004,1839656,0,3642660,3709420
146.519,1803004,1839656,0,3642660,3709420
146.569,1803004,1839656,0,3642660,3709420
146.620,1803004,1839656,0,3642660,3709420
146.670,1803004,1839656,0,3642660,3709420
146.720,1803004,1839656,0,3642660,3709420
146.770,1803004,1839656,0,3642660,3709420
146.820,1803004,1839656,0,3642660,3709420
146.871,1803004,1839656,0,3642660,3709420
146.921,1803004,1839208,0,3642212,3709420
146.971,1803004,1838312,0,3641316,3709420
147.021,1803004,1838248,0,3641252,3709420
147.071,1803004,1838152,0,3641156,3709420
147.122,1803004,1838152,0,3641156,3709420
147.172,1803004,1838152,0,3641156,3709420
147.222,1803004,1838152,0,3641156,3709420
147.272,1803004,1838152,0,3641156,3709420
147.322,1803004,1838152,0,3641156,3709420
147.373,1803004,1838152,0,3641156,3709420
147.423,1803004,1838152,0,3641156,3709420
147.473,1803004,1838152,0,3641156,3709420
147.523,1803004,1838152,0,3641156,3709420
147.574,1803004,1838152,0,3641156,3709420
147.624,1803004,1838152,0,3641156,3709420
147.674,1803004,1838152,0,3641156,3709420
147.724,1803004,1838152,0,3641156,3709420
147.774,1803004,1838152,0,3641156,3709420
147.825,1803004,1838152,0,3641156,3709420
147.875,1803004,1838152,0,3641156,3709420
147.925,1803004,1838152,0,3641156,3709420
147.975,1803004,1838152,0,3641156,3709420
148.025,1803004,1838152,0,3641156,3709420
148.076,1803004,1838152,0,3641156,3709420
148.126,1803004,1838152,0,3641156,3709420
148.176,1803004,1838152,0,3641156,3709420
148.226,1803004,1838152,0,3641156,3709420
148.276,1803004,1838152,0,3641156,3709420
148.326,1803004,1838152,0,3641156,3709420
148.377,1803004,1838152,0,3641156,3709420
148.427,1803004,1838152,0,3641156,3709420
148.477,1803004,1838152,0,3641156,3709420
148.527,1803004,1838152,0,3641156,3709420
148.577,1803004,1838152,0,3641156,3709420
148.628,1803004,1838152,0,3641156,3709420
148.678,1803004,1838152,0,3641156,3709420
148.728,1803004,1838152,0,3641156,3709420
148.778,1803004,1838152,0,3641156,3709420
148.828,1803004,1838152,0,3641156,3709420
148.878,1803004,1838152,0,3641156,3709420
148.929,1803004,1838152,0,3641156,3709420
148.979,1803004,1926284,0,3729288,3729288
149.029,1803004,2024908,0,3827912,3827912
149.079,1803004,1838220,0,3641224,3873136
149.129,1803004,1838220,0,3641224,3873136
149.180,1803004,1838220,0,3641224,3873136
149.233,1803004,2358684,0,4161688,4161688
149.283,1803004,2358812,0,4161816,4161816
149.333,1803004,2359196,0,4162200,4162200
149.384,1803004,2359580,0,4162584,4162584
149.434,1803004,2359900,0,4162904,4162904
149.487,1803004,2359964,0,4162968,4162968
149.538,1803004,2359964,0,4162968,4162968
149.588,1803004,2360272,0,4163276,4163276
149.638,1803004,2360336,0,4163340,4163340
149.688,1803004,2360528,0,4163532,4163532
149.738,1803004,2361232,0,4164236,4164236
149.789,1803004,2361232,0,4164236,4164236
149.839,1803004,2361232,0,4164236,4164236
149.889,1803004,2361232,0,4164236,4164236
149.939,1803004,2361232,0,4164236,4164236
149.990,1803004,2361232,0,4164236,4164236
150.040,1803004,2361232,0,4164236,4164236
150.090,1803004,2361232,0,4164236,4164236
150.140,1803004,2361232,0,4164236,4164236
150.190,1803004,2361232,0,4164236,4164236
150.241,1803004,2361232,0,4164236,4164236
150.291,1803004,2361232,0,4164236,4164236
150.341,1803004,2361232,0,4164236,4164236
150.391,1803004,2361232,0,4164236,4164236
150.442,1803004,2361232,0,4164236,4164236
150.492,1803004,2361232,0,4164236,4164236
150.542,1803004,2361232,0,4164236,4164236
150.592,1803004,2361232,0,4164236,4164236
150.642,1803004,2361232,0,4164236,4164236
150.693,1803004,2361232,0,4164236,4164236
150.743,1803004,2361232,0,4164236,4164236
150.793,1803004,2361232,0,4164236,4164236
150.845,1803004,2361232,0,4164236,4164236
150.895,1803004,2361232,0,4164236,4164236
150.945,1803004,2361232,0,4164236,4164236
150.996,1803004,2361232,0,4164236,4164236
151.046,1803004,2361232,0,4164236,4164236
151.096,1803004,2361232,0,4164236,4164236
151.146,1803004,2361232,0,4164236,4164236
151.196,1803004,2361232,0,4164236,4164236
151.247,1803004,2361232,0,4164236,4164236
151.297,1803004,2361232,0,4164236,4164236
151.347,1803004,2361232,0,4164236,4164236
151.397,1803004,2361232,0,4164236,4164236
151.448,1803004,2361232,0,4164236,4164236
151.498,1803004,2361232,0,4164236,4164236
151.548,1803004,2361232,0,4164236,4164236
