t,RssAnon,RssFile,RssShmem,VmRSS,VmHWM
181.429,1735340,2366080,0,4101420,4141328
181.479,1735340,2366080,0,4101420,4141328
181.529,1735340,2366080,0,4101420,4141328
181.579,1735340,2366080,0,4101420,4141328
181.630,1735340,2366080,0,4101420,4141328
181.680,1735340,2366080,0,4101420,4141328
181.730,1735340,2366080,0,4101420,4141328
181.780,1735340,2366080,0,4101420,4141328
181.830,1735340,2366080,0,4101420,4141328
181.881,1735340,2366080,0,4101420,4141328
181.931,1735340,2366080,0,4101420,4141328
181.981,1735340,2366080,0,4101420,4141328
182.031,1735340,2366080,0,4101420,4141328
182.081,1735340,2366080,0,4101420,4141328
182.132,1735340,2366080,0,4101420,4141328
182.182,1735340,2366080,0,4101420,4141328
182.232,1735340,2366080,0,4101420,4141328
182.282,1735340,2366080,0,4101420,4141328
182.332,1735340,2366080,0,4101420,4141328
182.382,1735340,2366080,0,4101420,4141328
182.433,1735340,2366080,0,4101420,4141328
182.483,1735340,2366080,0,4101420,4141328
182.533,1735340,2366080,0,4101420,4141328
182.583,1735340,2366080,0,4101420,4141328
182.634,1735340,2366080,0,4101420,4141328
182.684,1735340,2366080,0,4101420,4141328
182.734,1735340,2366080,0,4101420,4141328
182.784,1735340,2366080,0,4101420,4141328
182.834,1735340,2366080,0,4101420,4141328
182.885,1735340,2366080,0,4101420,4141328
182.935,1735340,2366272,0,4101612,4141328
182.985,1735340,2366352,0,4101692,4141328
183.035,1735340,2366368,0,4101708,4141328
183.085,1735340,2366368,0,4101708,4141328
183.136,1735340,2366368,0,4101708,4141328
183.186,1735340,2366368,0,4101708,4141328
183.236,1735340,2366368,0,4101708,4141328
183.286,1735340,2366384,0,4101724,4141328
183.337,1735340,2366384,0,4101724,4141328
183.387,1735340,2366384,0,4101724,4141328
183.437,1735340,2366384,0,4101724,4141328
183.487,1735340,2366384,0,4101724,4141328
183.537,1735340,2366400,0,4101740,4141328
183.588,1735340,2366400,0,4101740,4141328
183.638,1735340,2366400,0,4101740,4141328
183.688,1735340,2366400,0,4101740,4141328
183.738,1735340,2366400,0,4101740,4141328
183.788,1735340,2366416,0,4101756,4141328
183.839,1735340,2366416,0,4101756,4141328
183.889,1735340,2366432,0,4101772,4141328
183.939,1735340,2366432,0,4101772,4141328
183.989,1735340,2366432,0,4101772,4141328
184.039,1735340,2366432,0,4101772,4141328
184.090,1735340,2366432,0,4101772,4141328
184.140,1735340,2366432,0,4101772,4141328
184.190,1735340,2366432,0,4101772,4141328
184.240,1735340,2366432,0,4101772,4141328
184.290,1735340,2366432,0,4101772,4141328
184.341,1735340,2366432,0,4101772,4141328
184.391,1735340,2366432,0,4101772,4141328
184.441,1735340,2366432,0,4101772,4141328
184.491,1735340,2366432,0,4101772,4141328
184.541,1735340,2366432,0,4101772,4141328
184.592,1735340,2366432,0,4101772,4141328
184.642,1735340,2366432,0,4101772,4141328
184.692,1735340,2366432,0,4101772,4141328
184.742,1735340,2366432,0,4101772,4141328
184.793,1735340,2366432,0,4101772,4141328
184.843,1735340,2366432,0,4101772,4141328
184.893,1735340,2366432,0,4101772,4141328
184.943,1735340,2366432,0,4101772,4141328
184.993,1735340,2366432,0,4101772,4141328
185.044,1735340,2366432,0,4101772,4141328
185.094,1735340,2366432,0,4101772,4141328
185.144,1735340,2366432,0,4101772,4141328
185.194,1735340,2366432,0,4101772,4141328
185.245,1735340,2366432,0,4101772,4141328
185.295,1735340,2366432,0,4101772,4141328
185.345,1735340,2366432,0,4101772,4141328
185.395,1735340,2366432,0,4101772,4141328
185.445,1735340,2366432,0,4101772,4141328
185.496,1735340,2366432,0,4101772,4141328
185.546,1735340,2366432,0,4101772,4141328
185.596,1735340,2366432,0,4101772,4141328
185.646,1735340,2366432,0,4101772,4141328
185.696,1735340,2366432,0,4101772,4141328
185.747,1735340,2366432,0,4101772,4141328
185.797,1735340,2366432,0,4101772,4141328
185.847,1735340,2366432,0,4101772,4141328
185.897,1735340,2366432,0,4101772,4141328
185.948,1735340,2366432,0,4101772,4141328
185.998,1735340,2366432,0,4101772,4141328
186.048,1735340,2366432,0,4101772,4141328
186.098,1735340,2366432,0,4101772,4141328
186.148,1735340,2366432,0,4101772,4141328
186.199,1735340,2366432,0,4101772,4141328
186.249,1735340,2366432,0,4101772,4141328
186.299,1735340,2366432,0,4101772,4141328
186.349,1735340,2366432,0,4101772,4141328
186.399,1735340,2366432,0,4101772,4141328
186.450,1735340,2366432,0,4101772,4141328
186.500,1735340,2366432,0,4101772,4141328
186.550,1735340,2366432,0,4101772,4141328
186.600,1735340,2366432,0,4101772,4141328
186.650,1735340,2366432,0,4101772,4141328
186.701,1735340,2366432,0,4101772,4141328
186.751,1735340,2366432,0,4101772,4141328
186.801,1735340,2366432,0,4101772,4141328
186.851,1735340,2366432,0,4101772,4141328
186.901,1735340,2366432,0,4101772,4141328
186.952,1735340,2366432,0,4101772,4141328
187.002,1735340,2366432,0,4101772,4141328
187.052,1735340,2366432,0,4101772,4141328
187.102,1735340,2366432,0,4101772,4141328
187.153,1735340,2366432,0,4101772,4141328
187.203,1735340,2366432,0,4101772,4141328
187.253,1735340,2366432,0,4101772,4141328
187.303,1735340,2366432,0,4101772,4141328
187.353,1735340,2366432,0,4101772,4141328
187.404,1735340,2366432,0,4101772,4141328
187.454,1735340,2366432,0,4101772,4141328
187.504,1735340,2366432,0,4101772,4141328
187.554,1735340,2366432,0,4101772,4141328
187.605,1735340,2366432,0,4101772,4141328
187.655,1735340,2366432,0,4101772,4141328
187.705,1735340,2366448,0,4101788,4141328
187.755,1735340,2366448,0,4101788,4141328
187.806,1735340,2366448,0,4101788,4141328
187.856,1735340,2366448,0,4101788,4141328
187.906,1735340,2366536,0,4101876,4141328
187.956,1735340,2257688,0,3993028,4141328
188.007,1735340,1346904,0,3082244,4141328
188.057,1735340,1346904,0,3082244,4141328
188.107,1735340,741516,0,2476856,4141328
188.157,1735340,555108,0,2290448,4141328
188.207,1735340,576488,0,2311828,4141328
188.258,1735340,638960,0,2374300,4141328
188.308,1735340,677004,0,2412344,4141328
188.358,1735340,710196,0,2445536,4141328
188.408,1738144,710324,0,2448468,4141328
188.462,1738144,710380,0,2448524,4141328
188.512,1738144,710380,0,2448524,4141328
188.562,1738144,747244,0,2485388,4141328
188.612,1738144,749552,0,2487696,4141328
188.663,1738144,710444,0,2448588,4141328
188.713,1738144,710444,0,2448588,4141328
188.763,1738144,728068,0,2466212,4141328
188.813,1738144,752644,0,2490788,4141328
188.864,1738144,780764,0,2518908,4141328
188.914,1738144,804508,0,2542652,4141328
188.964,1738144,803404,0,2541548,4141328
189.014,1738144,803404,0,2541548,4141328
189.065,1738144,803404,0,2541548,4141328
189.115,1738144,803404,0,2541548,4141328
189.165,1738144,725244,0,2463388,4141328
189.215,1738144,725244,0,2463388,4141328
189.266,1738144,725244,0,2463388,4141328
189.316,1738144,725244,0,2463388,4141328
189.366,1738144,725244,0,2463388,4141328
189.416,1738144,725928,0,2464072,4141328
189.467,1738144,726904,0,2465048,4141328
189.517,1738144,726936,0,2465080,4141328
189.567,1738144,727336,0,2465480,4141328
189.617,1738144,727608,0,2465752,4141328
189.667,1738452,727912,0,2466364,4141328
189.718,1738452,727976,0,2466428,4141328
189.768,1738452,728616,0,2467068,4141328
189.818,1738452,728936,0,2467388,4141328
189.868,1738452,728696,0,2467148,4141328
189.919,1738452,729928,0,2468380,4141328
189.969,1738452,730248,0,2468700,4141328
190.019,1738452,730408,0,2468860,4141328
190.069,1738452,730472,0,2468924,4141328
190.120,1738452,731048,0,2469500,4141328
190.170,1738452,731240,0,2469692,4141328
190.220,1738452,731240,0,2469692,4141328
190.270,1738452,732584,0,2471036,4141328
190.320,1738452,734072,0,2472524,4141328
190.371,1738452,735520,0,2473972,4141328
190.421,1738452,736544,0,2474996,4141328
190.471,1738452,737632,0,2476084,4141328
190.521,1738452,737792,0,2476244,4141328
190.572,1738452,737792,0,2476244,4141328
190.622,1738452,738688,0,2477140,4141328
190.672,1738452,738944,0,2477396,4141328
190.722,1738452,738944,0,2477396,4141328
190.773,1738452,738960,0,2477412,4141328
190.823,1738452,738976,0,2477428,4141328
190.873,1738452,739072,0,2477524,4141328
190.923,1738452,739072,0,2477524,4141328
190.974,1738452,739080,0,2477532,4141328
191.024,1738452,739096,0,2477548,4141328
191.074,1738452,739384,0,2477836,4141328
191.124,1738452,739384,0,2477836,4141328
191.175,1738452,739400,0,2477852,4141328
191.225,1738452,739528,0,2477980,4141328
191.275,1738452,739576,0,2478028,4141328
191.325,1738452,739704,0,2478156,4141328
191.376,1738452,739960,0,2478412,4141328
191.426,1738452,739960,0,2478412,4141328
191.476,1738452,739960,0,2478412,4141328
191.526,1738452,740248,0,2478700,4141328
191.576,1738452,740280,0,2478732,4141328
191.627,1738452,740984,0,2479436,4141328
191.677,1738452,741448,0,2479900,4141328
191.727,1738452,742304,0,2480756,4141328
191.777,1738452,743344,0,2481796,4141328
191.828,1738452,743888,0,2482340,4141328
191.878,1738452,744160,0,2482612,4141328
191.928,1738452,745504,0,2483956,4141328
191.978,1738452,745888,0,2484340,4141328
192.029,1738452,745984,0,2484436,4141328
192.079,1738452,746144,0,2484596,4141328
192.129,1738452,746240,0,2484692,4141328
192.179,1738452,746752,0,2485204,4141328
192.229,1738452,746864,0,2485316,4141328
192.280,1738452,746928,0,2485380,4141328
192.330,1738452,748048,0,2486500,4141328
192.380,1738452,748272,0,2486724,4141328
192.430,1738452,748344,0,2486796,4141328
192.481,1738452,748920,0,2487372,4141328
192.531,1738452,749336,0,2487788,4141328
192.581,1738452,751000,0,2489452,4141328
192.631,1738452,751448,0,2489900,4141328
192.681,1738452,751600,0,2490052,4141328
192.732,1738452,751728,0,2490180,4141328
192.782,1738452,751728,0,2490180,4141328
192.832,1738452,751736,0,2490188,4141328
192.882,1738452,751800,0,2490252,4141328
192.933,1738452,752344,0,2490796,4141328
192.983,1738452,752728,0,2491180,4141328
193.033,1738452,752984,0,2491436,4141328
193.083,1738452,753176,0,2491628,4141328
193.133,1738452,750904,0,2489356,4141328
193.184,1738452,750824,0,2489276,4141328
193.234,1738452,748776,0,2487228,4141328
193.284,1738452,746664,0,2485116,4141328
193.334,1738452,744680,0,2483132,4141328
193.385,1738452,744680,0,2483132,4141328
193.435,1738452,744912,0,2483364,4141328
193.485,1738452,745200,0,2483652,4141328
193.536,1738452,746816,0,2485268,4141328
193.586,1738452,748224,0,2486676,4141328
193.636,1738452,748144,0,2486596,4141328
193.687,1738452,748160,0,2486612,4141328
193.737,1738452,747744,0,2486196,4141328
193.787,1738452,747296,0,2485748,4141328
193.837,1738452,746912,0,2485364,4141328
193.888,1738452,746464,0,2484916,4141328
193.938,1738452,746464,0,2484916,4141328
193.988,1738452,746432,0,2484884,4141328
194.038,1738452,745664,0,2484116,4141328
194.089,1738452,744816,0,2483268,4141328
194.139,1738452,743744,0,2482196,4141328
194.189,1738452,742560,0,2481012,4141328
194.239,1738452,741296,0,2479748,4141328
194.290,1738452,741056,0,2479508,4141328
194.340,1738452,741184,0,2479636,4141328
194.390,1738452,741184,0,2479636,4141328
194.440,1738452,741344,0,2479796,4141328
194.491,1738452,741856,0,2480308,4141328
194.541,1738452,741888,0,2480340,4141328
194.591,1738452,742160,0,2480612,4141328
194.641,1738452,742544,0,2480996,4141328
194.692,1738452,742736,0,2481188,4141328
194.742,1738452,741744,0,2480196,4141328
194.792,1738452,741744,0,2480196,4141328
194.843,1738452,741488,0,2479940,4141328
194.893,1738452,741872,0,2480324,4141328
194.943,1738452,741664,0,2480116,4141328
194.993,1738452,741312,0,2479764,4141328
195.044,1738452,740480,0,2478932,4141328
195.094,1738452,737584,0,2476036,4141328
195.144,1738452,738016,0,2476468,4141328
195.194,1738452,738736,0,2477188,4141328
195.245,1738452,738848,0,2477300,4141328
195.295,1738452,738464,0,2476916,4141328
195.345,1738452,737120,0,2475572,4141328
195.396,1738452,737568,0,2476020,4141328
195.446,1738452,737264,0,2475716,4141328
195.496,1738452,736064,0,2474516,4141328
195.546,1738452,736328,0,2474780,4141328
195.596,1738452,736200,0,2474652,4141328
195.647,1738452,736912,0,2475364,4141328
195.697,1738452,737328,0,2475780,4141328
195.747,1738452,736704,0,2475156,4141328
195.797,1738452,735952,0,2474404,4141328
195.848,1738452,735616,0,2474068,4141328
195.898,1738452,735424,0,2473876,4141328
195.948,1738452,734856,0,2473308,4141328
195.998,1738452,734920,0,2473372,4141328
196.049,1738452,732008,0,2470460,4141328
196.099,1738452,732376,0,2470828,4141328
196.149,1738452,732192,0,2470644,4141328
196.199,1738452,732768,0,2471220,4141328
196.250,1738452,733088,0,2471540,4141328
196.300,1738452,733408,0,2471860,4141328
196.350,1738452,733872,0,2472324,4141328
196.400,1738452,734224,0,2472676,4141328
196.451,1738452,734528,0,2472980,4141328
196.501,1738452,735504,0,2473956,4141328
196.551,1738452,736032,0,2474484,4141328
196.601,1738452,737200,0,2475652,4141328
196.651,1738452,737504,0,2475956,4141328
196.702,1738452,737760,0,2476212,4141328
196.752,1738452,738080,0,2476532,4141328
196.802,1738452,738176,0,2476628,4141328
196.852,1738452,738368,0,2476820,4141328
196.903,1738452,738528,0,2476980,4141328
196.953,1738452,738688,0,2477140,4141328
197.003,1738452,739016,0,2477468,4141328
197.053,1738452,739432,0,2477884,4141328
197.104,1738452,740088,0,2478540,4141328
197.154,1738452,740728,0,2479180,4141328
197.204,1738452,741016,0,2479468,4141328
197.254,1738452,741496,0,2479948,4141328
197.305,1738452,741752,0,2480204,4141328
197.355,1738452,742752,0,2481204,4141328
197.405,1738452,743216,0,2481668,4141328
197.455,1738452,743840,0,2482292,4141328
197.506,1738452,742296,0,2480748,4141328
197.556,1738452,741096,0,2479548,4141328
197.606,1738452,741608,0,2480060,4141328
197.656,1738452,741496,0,2479948,4141328
197.706,1738452,741752,0,2480204,4141328
197.757,1738452,742520,0,2480972,4141328
197.807,1738452,742584,0,2481036,4141328
197.857,1738452,742712,0,2481164,4141328
197.907,1738452,742744,0,2481196,4141328
197.958,1738452,743736,0,2482188,4141328
198.008,1738452,743768,0,2482220,4141328
198.058,1738452,743768,0,2482220,4141328
198.108,1738452,743832,0,2482284,4141328
198.159,1738452,743864,0,2482316,4141328
198.209,1738452,744152,0,2482604,4141328
198.259,1738452,744536,0,2482988,4141328
198.309,1738452,744664,0,2483116,4141328
198.360,1738452,744680,0,2483132,4141328
198.410,1738452,744840,0,2483292,4141328
198.460,1738452,745224,0,2483676,4141328
198.510,1738452,745320,0,2483772,4141328
198.560,1738452,745624,0,2484076,4141328
198.611,1738452,745832,0,2484284,4141328
198.661,1738452,745832,0,2484284,4141328
198.711,1738452,745864,0,2484316,4141328
198.761,1738452,746056,0,2484508,4141328
198.812,1738452,746120,0,2484572,4141328
198.862,1738452,746184,0,2484636,4141328
198.912,1738452,746272,0,2484724,4141328
198.962,1738452,746272,0,2484724,4141328
199.013,1738452,746464,0,2484916,4141328
199.063,1738452,746848,0,2485300,4141328
199.113,1738452,747840,0,2486292,4141328
199.163,1738452,747968,0,2486420,4141328
199.214,1738452,748080,0,2486532,4141328
199.264,1738452,748304,0,2486756,4141328
199.314,1738452,749488,0,2487940,4141328
199.364,1738452,750480,0,2488932,4141328
199.414,1738452,750544,0,2488996,4141328
199.465,1738452,750544,0,2488996,4141328
199.515,1738452,750736,0,2489188,4141328
199.565,1738452,750768,0,2489220,4141328
199.615,1738452,750768,0,2489220,4141328
199.666,1738452,750768,0,2489220,4141328
199.716,1738452,750768,0,2489220,4141328
199.766,1738452,750768,0,2489220,4141328
199.816,1738452,750768,0,2489220,4141328
199.867,1738452,750768,0,2489220,4141328
199.917,1738452,750768,0,2489220,4141328
199.967,1738452,750768,0,2489220,4141328
200.017,1738452,750768,0,2489220,4141328
200.067,1738452,750768,0,2489220,4141328
200.118,1738452,750832,0,2489284,4141328
200.168,1738452,750928,0,2489380,4141328
200.218,1738452,750944,0,2489396,4141328
200.268,1738452,750944,0,2489396,4141328
200.319,1738452,750944,0,2489396,4141328
200.369,1738452,750944,0,2489396,4141328
200.419,1738452,751200,0,2489652,4141328
200.469,1738452,751200,0,2489652,4141328
200.520,1738452,751200,0,2489652,4141328
200.570,1738452,751200,0,2489652,4141328
200.620,1738452,751200,0,2489652,4141328
200.670,1738452,751200,0,2489652,4141328
200.720,1738452,751200,0,2489652,4141328
200.771,1738452,751328,0,2489780,4141328
200.821,1738452,751440,0,2489892,4141328
200.871,1738452,751536,0,2489988,4141328
200.921,1738452,751536,0,2489988,4141328
200.972,1738452,751536,0,2489988,4141328
201.022,1738452,751536,0,2489988,4141328
201.072,1738452,751536,0,2489988,4141328
201.122,1738452,751536,0,2489988,4141328
201.172,1738452,751536,0,2489988,4141328
201.223,1738452,751600,0,2490052,4141328
201.273,1738452,751760,0,2490212,4141328
201.323,1738452,752464,0,2490916,4141328
201.373,1738452,752880,0,2491332,4141328
201.424,1738452,753008,0,2491460,4141328
201.474,1738452,753208,0,2491660,4141328
201.524,1738452,753368,0,2491820,4141328
201.574,1738452,753504,0,2491956,4141328
201.624,1738452,753696,0,2492148,4141328
201.675,1738452,753728,0,2492180,4141328
201.725,1738452,753888,0,2492340,4141328
201.775,1738452,754400,0,2492852,4141328
201.825,1738452,754672,0,2493124,4141328
201.876,1738452,754704,0,2493156,4141328
201.926,1738452,754704,0,2493156,4141328
201.976,1738452,755248,0,2493700,4141328
202.026,1738452,756672,0,2495124,4141328
202.077,1738452,756816,0,2495268,4141328
202.127,1738452,756832,0,2495284,4141328
202.177,1738452,756880,0,2495332,4141328
202.227,1738452,757008,0,2495460,4141328
202.278,1738452,757008,0,2495460,4141328
202.328,1738452,757008,0,2495460,4141328
202.378,1738452,757008,0,2495460,4141328
202.428,1738452,757008,0,2495460,4141328
202.479,1738452,757072,0,2495524,4141328
202.529,1738452,757072,0,2495524,4141328
202.579,1738452,757072,0,2495524,4141328
202.629,1738452,757200,0,2495652,4141328
202.679,1738452,757328,0,2495780,4141328
202.730,1738452,757552,0,2496004,4141328
202.780,1738452,757552,0,2496004,4141328
202.830,1738452,758192,0,2496644,4141328
202.880,1738452,758192,0,2496644,4141328
202.931,1738452,758192,0,2496644,4141328
202.981,1738452,758704,0,2497156,4141328
203.031,1738452,759216,0,2497668,4141328
203.081,1738452,759216,0,2497668,4141328
203.131,1738452,759216,0,2497668,4141328
203.182,1738452,759216,0,2497668,4141328
203.232,1738452,759216,0,2497668,4141328
203.282,1738452,759216,0,2497668,4141328
203.332,1738452,759216,0,2497668,4141328
203.383,1738452,759216,0,2497668,4141328
203.433,1738452,759792,0,2498244,4141328
203.483,1738452,760048,0,2498500,4141328
203.533,1738452,760048,0,2498500,4141328
203.583,1738452,760048,0,2498500,4141328
203.634,1738452,760112,0,2498564,4141328
203.684,1738452,760112,0,2498564,4141328
203.734,1738452,760112,0,2498564,4141328
203.784,1738452,760112,0,2498564,4141328
203.835,1738452,760112,0,2498564,4141328
203.885,1738452,760112,0,2498564,4141328
203.935,1738452,760112,0,2498564,4141328
203.985,1738452,760112,0,2498564,4141328
204.036,1738452,760112,0,2498564,4141328
204.086,1738452,760112,0,2498564,4141328
204.136,1738452,760120,0,2498572,4141328
204.186,1738452,760120,0,2498572,4141328
204.237,1738452,760120,0,2498572,4141328
204.287,1738452,760504,0,2498956,4141328
204.337,1738452,760504,0,2498956,4141328
204.387,1738452,760504,0,2498956,4141328
204.437,1738452,760504,0,2498956,4141328
204.488,1738452,760512,0,2498964,4141328
204.538,1738452,760512,0,2498964,4141328
204.588,1738452,760520,0,2498972,4141328
204.638,1738452,760520,0,2498972,4141328
204.689,1738452,760776,0,2499228,4141328
204.739,1738452,760776,0,2499228,4141328
204.789,1738452,760840,0,2499292,4141328
204.839,1738452,760840,0,2499292,4141328
204.890,1738452,761096,0,2499548,4141328
204.940,1738452,761112,0,2499564,4141328
204.990,1738452,761112,0,2499564,4141328
205.040,1738452,761112,0,2499564,4141328
205.091,1738452,761112,0,2499564,4141328
205.141,1738452,761112,0,2499564,4141328
205.192,1738452,761128,0,2499580,4141328
205.242,1738452,761128,0,2499580,4141328
205.292,1738452,761128,0,2499580,4141328
205.342,1738452,761128,0,2499580,4141328
205.393,1738452,761128,0,2499580,4141328
205.443,1738452,761128,0,2499580,4141328
205.493,1738452,761128,0,2499580,4141328
205.544,1738452,761128,0,2499580,4141328
205.594,1738452,761160,0,2499612,4141328
205.644,1738452,761208,0,2499660,4141328
205.694,1738452,761208,0,2499660,4141328
205.745,1738452,761224,0,2499676,4141328
205.795,1738452,761232,0,2499684,4141328
205.845,1738452,761232,0,2499684,4141328
205.896,1738452,760912,0,2499364,4141328
205.946,1738452,760912,0,2499364,4141328
205.996,1738452,760912,0,2499364,4141328
206.047,1738452,760912,0,2499364,4141328
206.097,1738452,761232,0,2499684,4141328
206.147,1738452,761232,0,2499684,4141328
206.198,1738452,761232,0,2499684,4141328
206.248,1738452,761232,0,2499684,4141328
206.298,1738452,761232,0,2499684,4141328
206.349,1738452,761232,0,2499684,4141328
206.399,1738452,761248,0,2499700,4141328
206.449,1738452,761312,0,2499764,4141328
206.500,1738452,761376,0,2499828,4141328
206.550,1738452,761120,0,2499572,4141328
206.600,1738452,761056,0,2499508,4141328
206.650,1738452,761056,0,2499508,4141328
206.701,1738452,759832,0,2498284,4141328
206.751,1738452,759832,0,2498284,4141328
206.802,1738452,759832,0,2498284,4141328
206.852,1738452,759832,0,2498284,4141328
206.902,1738452,759960,0,2498412,4141328
206.953,1738452,759992,0,2498444,4141328
207.003,1738452,759992,0,2498444,4141328
207.054,1738452,760056,0,2498508,4141328
207.104,1738452,760056,0,2498508,4141328
207.154,1738452,760056,0,2498508,4141328
207.205,1738452,759032,0,2497484,4141328
207.255,1738452,759160,0,2497612,4141328
207.305,1738452,759288,0,2497740,4141328
207.356,1738452,757240,0,2495692,4141328
207.406,1738452,757368,0,2495820,4141328
207.456,1738452,757376,0,2495828,4141328
207.507,1738452,757328,0,2495780,4141328
207.557,1738452,757360,0,2495812,4141328
207.608,1738452,757360,0,2495812,4141328
207.659,1738452,757360,0,2495812,4141328
207.709,1738452,757360,0,2495812,4141328
207.760,1738452,757424,0,2495876,4141328
207.810,1738452,757424,0,2495876,4141328
207.860,1738452,757424,0,2495876,4141328
207.911,1738452,757424,0,2495876,4141328
207.961,1738452,757424,0,2495876,4141328
208.012,1738452,757424,0,2495876,4141328
208.062,1738452,757680,0,2496132,4141328
208.112,1738452,757984,0,2496436,4141328
208.162,1738452,757984,0,2496436,4141328
208.213,1738452,757976,0,2496428,4141328
208.263,1738452,757704,0,2496156,4141328
208.313,1738452,757704,0,2496156,4141328
208.363,1738452,757704,0,2496156,4141328
208.414,1738452,757704,0,2496156,4141328
208.464,1738452,757704,0,2496156,4141328
208.514,1738452,757736,0,2496188,4141328
208.564,1738452,757736,0,2496188,4141328
208.614,1738452,757736,0,2496188,4141328
208.665,1738452,757736,0,2496188,4141328
208.715,1738452,757736,0,2496188,4141328
208.765,1738452,757736,0,2496188,4141328
208.815,1738452,757736,0,2496188,4141328
208.865,1738452,757736,0,2496188,4141328
208.916,1738452,757736,0,2496188,4141328
208.966,1738452,757736,0,2496188,4141328
209.016,1738452,757560,0,2496012,4141328
209.066,1738452,758208,0,2496660,4141328
209.117,1738452,758464,0,2496916,4141328
209.167,1738452,758464,0,2496916,4141328
209.217,1738452,758336,0,2496788,4141328
209.267,1738452,758336,0,2496788,4141328
209.317,1738452,758336,0,2496788,4141328
209.368,1738452,758336,0,2496788,4141328
209.418,1738452,758336,0,2496788,4141328
209.468,1738452,758336,0,2496788,4141328
209.518,1738452,758720,0,2497172,4141328
209.569,1738452,758720,0,2497172,4141328
209.619,1738452,758976,0,2497428,4141328
209.669,1738452,758936,0,2497388,4141328
209.719,1738452,759192,0,2497644,4141328
209.770,1738452,759192,0,2497644,4141328
209.820,1738452,759192,0,2497644,4141328
209.870,1738452,759192,0,2497644,4141328
209.920,1738452,759048,0,2497500,4141328
209.971,1738452,758312,0,2496764,4141328
210.021,1738452,758312,0,2496764,4141328
210.071,1738452,758312,0,2496764,4141328
210.121,1738452,758312,0,2496764,4141328
210.172,1738452,758312,0,2496764,4141328
210.222,1738452,758312,0,2496764,4141328
210.272,1738452,758312,0,2496764,4141328
210.322,1738452,758312,0,2496764,4141328
210.373,1738452,758288,0,2496740,4141328
210.423,1738452,758296,0,2496748,4141328
210.473,1738452,758296,0,2496748,4141328
210.523,1738452,758296,0,2496748,4141328
210.574,1821268,758296,0,2579564,4141328
210.624,1918436,758296,0,2676732,4141328
210.674,2015200,758296,0,2773496,4141328
210.724,2108588,758296,0,2866884,4141328
210.774,2180636,758296,0,2938932,4141328
210.825,2237176,758296,0,2995472,4141328
210.875,2316556,758296,0,3074852,4141328
210.925,2403324,758040,0,3161364,4141328
210.975,2487112,757976,0,3245088,4141328
211.026,2575376,757976,0,3333352,4141328
211.076,2649096,757976,0,3407072,4141328
211.126,2679360,758232,0,3437592,4141328
211.176,2679360,758232,0,3437592,4141328
211.226,2679360,758232,0,3437592,4141328
211.277,2679360,758360,0,3437720,4141328
211.327,2679360,758360,0,3437720,4141328
211.377,2679360,758360,0,3437720,4141328
211.427,2679360,758360,0,3437720,4141328
211.478,2679360,758360,0,3437720,4141328
211.528,2679360,758360,0,3437720,4141328
211.578,2679360,758360,0,3437720,4141328
211.628,2679360,757976,0,3437336,4141328
211.679,2679360,757848,0,3437208,4141328
211.729,2679360,757848,0,3437208,4141328
211.779,2679360,757848,0,3437208,4141328
211.829,2679360,757848,0,3437208,4141328
211.880,2679360,757848,0,3437208,4141328
211.930,2679360,757848,0,3437208,4141328
211.980,2679360,757848,0,3437208,4141328
212.030,2679360,757848,0,3437208,4141328
212.081,2679360,757848,0,3437208,4141328
212.131,2679360,757848,0,3437208,4141328
212.181,2679360,757848,0,3437208,4141328
212.231,2679360,757848,0,3437208,4141328
212.282,2679360,757848,0,3437208,4141328
212.332,2679360,757912,0,3437272,4141328
212.382,2679360,757912,0,3437272,4141328
212.432,2679360,757912,0,3437272,4141328
212.483,2679360,757912,0,3437272,4141328
212.533,2679360,757912,0,3437272,4141328
212.583,2679360,757208,0,3436568,4141328
212.633,2679360,757208,0,3436568,4141328
212.684,2679360,757208,0,3436568,4141328
212.734,2679360,757208,0,3436568,4141328
212.784,2679360,757208,0,3436568,4141328
212.834,2679360,757272,0,3436632,4141328
212.885,2679360,757272,0,3436632,4141328
212.935,2679360,757272,0,3436632,4141328
212.985,2679360,757272,0,3436632,4141328
213.035,2679360,757272,0,3436632,4141328
213.085,2679360,757272,0,3436632,4141328
213.136,2679360,757272,0,3436632,4141328
213.186,2679360,757272,0,3436632,4141328
213.236,2679360,757272,0,3436632,4141328
213.286,2679360,757272,0,3436632,4141328
213.337,2679360,757272,0,3436632,4141328
213.387,2679360,757272,0,3436632,4141328
213.437,2679360,757272,0,3436632,4141328
213.487,2679360,757272,0,3436632,4141328
213.538,2679360,757272,0,3436632,4141328
213.588,2679360,757272,0,3436632,4141328
213.638,2679360,757272,0,3436632,4141328
213.688,2679360,757272,0,3436632,4141328
213.738,2679360,757272,0,3436632,4141328
213.789,2679360,757272,0,3436632,4141328
213.839,2679360,757272,0,3436632,4141328
213.889,2679360,757320,0,3436680,4141328
213.939,2679360,757320,0,3436680,4141328
213.989,2679360,757320,0,3436680,4141328
214.040,2679360,757320,0,3436680,4141328
214.090,2679360,757320,0,3436680,4141328
214.140,2679360,757320,0,3436680,4141328
214.190,2679360,757320,0,3436680,4141328
214.241,2679360,756140,0,3435500,4141328
214.291,2679360,755904,0,3435264,4141328
214.341,2679360,755904,0,3435264,4141328
214.391,2679360,755904,0,3435264,4141328
214.442,2679360,755904,0,3435264,4141328
